phylum	taxon	total	F298	F307	F308	LGT_02262	LGT_02339	LGT_02422	LGT_02424	LGT_02770	LGT_926	f103	f104	f114	f122	f123	f124	f132	f14_00499	f14_128_fecal	f14_236_fecal	f14_245_fecal	f14_248_fecal	f14_276_fecal	f14_277_fecal	f14_286_fecal	f14_291_fecal	f14_293_fecal	f14_299_fecal	f14_300_fecal	f14_301_fecal	f14_305_fecal	f14_309_fecal	f14_310_fecal	f14_390	f14_392	f14_399	f14_400	f14_403	f14_404	f14_419	f14_420	f14_433	f14_437	f14_448	f14_449	f14_452	f14_459	f14_460	f14_466	f14_468	f14_470	f14_473	f14_475	f14_478	f14_480	f14_481	f14_482	f14_483	f14_491	f14_492	f14_494	f14_495	f14_496	f14_509	f14_511	f14_512	f14_515	f14_546	f14_547	f14_551	f14_559	f14_560	f157	f165	f168	f172	f174	f176	f177	f178	f181	f183	f184	f185	f197	f198	f219	f223	f230	f233	f28	f30	f34	f35	f43	f44	f50	f51	f55	f58	f60	f63	f64	f66	f70	f74	f75	f77	f89	f91	f95	f97	s14_00592	s14_00593	s14_00594	s14_318	s14_321	s14_322	s14_326	s14_327	s14_329	s14_332	s14_338	s14_339	s14_348	s14_350	s14_357	s14_359	s14_361	s14_363	s14_368	s14_376
04_Actinobacteria	Kocuria	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00176669081144109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04_Actinobacteria	Micromonosporaceae_unclassified	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0158831003811944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05_Verrucomicrobia	Akkermansia	2330700	0.00955231484429727	41.5903665966012	5.75310100413467	33.971397139714	0.0681395287889509	0	2.39643221750578	0	0	0.00846310088016249	0.0172364263142775	0.0391061452513966	12.3485310783715	0	34.6927006096556	0.188496030159365	0	0	1.61333215140502	0.00598121897242658	45.0038022813688	14.5501709704044	0.00429534813796658	0.0407442618497895	0	15.6395117420724	0.00934317481080071	0	0	9.42305808600255	0	0.0411599625818522	0.00921574048474795	0	1.15529882248389	0.00539287062503371	0.0063500127000254	8.29196155064962	0	21.7641882974043	11.8392046682516	0	0	0	0.421109219603978	0	0	2.24299651786555	0	0.685347445128828	0	0	3.01151461470328	0.00476530855372885	0.00608328010463242	0.0232926488400261	15.1222070090599	20.5484185067689	9.81419580208992	19.2267819666743	28.6159600997506	10.3962169520671	0	7.59102566691573	0.0742010140805258	0.0933690050814285	0	0.509958625998268	4.3248786832758	4.24808269423141	0	56.8664293248945	0.0584095090680763	0	0	0	0.00700819959352442	3.52428840800934	44.7611127910493	0.0338569880823402	2.49779606229797	0	0.0658778887454215	0	0	0	0.0364590928977687	0.0062984190968067	0	0.118844955513442	45.1191765980498	0.00935424526831093	0.162820728763124	0.00340298101136596	6.66293588891609	0.243152399342058	0.010257462303826	0.0214555441125987	0.105828104921007	0.139445703329266	0.276267712325105	0.126702565726956	16.1859917598587	0.00383788762665029	0.0118161408483989	4.21961033460398	10.7469648944441	0.0989063780484359	0.00988239944658563	0	0.00456183568267871	0.0128410914927769	0.0140911225927666	0.00624843789052737	6.82366134006168	0	0	0.053438785870785	0	0.00857829120439208	0	26.2449361171705	3.56309263311451	0.0058459020226821	0	0	0	0	0	0.33026357573833	0
05_Verrucomicrobia	Puniceicoccaceae_unclassified	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00176669081144109	0.13466683425206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05_Verrucomicrobia	Subdivision3_unclassified	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139736364059807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05_Verrucomicrobia	Spartobacteria_unclassified	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0279472728119614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05_Verrucomicrobia	Verrucomicrobiaceae_unclassified	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0317561130517625	0
05_Verrucomicrobia	Verrucomicrobia_unclassified	15	0	0	0	0	0	0	0	0	0.00684298764840729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05_Verrucomicrobia	Luteolibacter	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0171360027417604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012702445220705	0
05_Verrucomicrobia	Opitutus	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0279472728119614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06_Fusobacteria	Fusobacterium	327416	0	0	0	0	6.70388133238986	0	0.1773144914298	0	0.0205289629452219	0	0	0	0	0	0	0	0	0	0.0664834677776793	0	0	0	0.00429534813796658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0475335375514947	0	0	0	0	0	0	0.331511513305259	0	0	0.00313705806694482	0	0	0.0205444273240883	0	0	0.00953061710745771	0.115582321988016	0	11.2855769510881	0	0	0	0.14366258267375	0.0107472952640252	12.6416695791103	0	0	0	0	16.2898104493409	0	0.00333444481493831	0	0	0	0	0	0	0	0.0224476968663015	0	0	0.805171907140758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0410298492153041	0.248884311706145	8.94247486582508	0	0	0.0118783655369021	0	0	0	0	0	0	0.00329413314886188	0	0	0	0	0	0	0	0.00424358158285593	0.010687757174157	0	0	0.270967178007954	0	0	0.458903308780545	0	0	0	0.556020066889632	0.00629405840886203	0	0.0193037771057204
06_Fusobacteria	Fusobacteriaceae_unclassified	12116	0	0	0	0	0	0	0.0107463328139272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115974399725098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0792225625858244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06_Fusobacteria	Sneathia	3021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15328381087136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00345841258862182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06_Fusobacteria	Leptotrichia	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0030828041186263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06_Fusobacteria	Leptotrichiaceae_unclassified	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205549845837616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00767577525330058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07_Tenericutes	Mycoplasma	25388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.211260166895532	0	0	0	0	0	0.803784911227553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0135427952329361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37872067546625	0	0	0	0	0	0	0	0.890286407031368	0	0	0	0	0
07_Tenericutes	Ureaplasma	23712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00443931456983042	0	0	0	0	0	0	0	0	0.0211260166895532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0338569880823402	0	0	0.00527023109963372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010687757174157	0	0	0	0	0	0	0.00565131393048884	0	0	0	79.8904833836858	0	0
07_Tenericutes	Anaeroplasma	22030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.252718189832501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
08_Synergistetes	Cloacibacillus	206092	0	0	0	0.0088008800880088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30880792359392	0	0	0	0	0	0	0	0	0	0	0.0138236107271219	0	0	0	37.8587757175514	0	0.0040744815222263	0	0	0	0	0	0	0	0	2.90805282805785	0	0.879095457042885	0	0	0.794002277616095	0	0.00304164005231621	0	0	0	0	0	0.00271061476742925	0	0	0.733051959853793	2.14829602671236	0.0359111558005494	0	0	0	0	0.106092755380418	0	0	0	0	0	0	0	6.66767462957363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168787920259112	0	0	0	0	0.00418410041841004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
08_Synergistetes	Pyramidobacter	200370	0.0127364197923964	0	0	1.02090209020902	0.16772807086511	0	0	0	0.643240838950286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00979527867567832	0	0	0	0	0.795378804710064	0	0	0	2.09835798394654	0	0.609466176788416	0.408845939416465	0	0	0.0179195412597437	0.43399465852728	0	3.90877435141324	0.180456555084363	0.0867528411555478	1.75312446498887	0	0	0.00476530855372885	0.00304164005231621	0	0.00582631747603927	0	0.454723401692414	0.0556271966421401	0	0.00716486350935015	0	0.716896544760597	0	0	0	0	0.0100055030266647	0	0	0	0	0	0	0	0	0	0	0	0.0587716720540699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0643666323377961	0	0	0	0	0.0228892812765679	0	0	0	0	0	0	0	0	0.333868378812199	0	0.049987503124219	0.342024109896271	0.00418410041841004	0	0	0	0	0	0	0	0.00876885303402315	0	0	0	1.04096989966555	1.5420443101712	0	0
08_Synergistetes	Jonquetella	15859	0	0	0	0	0.00262075110726734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306634454562349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00358243175467507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53726082578046	0	0
08_Synergistetes	Synergistes	1798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134566862910008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
08_Synergistetes	Synergistaceae_unclassified	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0040744815222263	0	0	0.0975655082698383	0	0.0050872462735921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00418060200668896	0	0	0
09_Spirochaetes	Treponema	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00321202582468763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
09_Spirochaetes	Sphaerochaeta	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00980969197567196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10_Acidobacteria	Gp6_unclassified	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00959600806064677	0	0	0	0	0	0	0	0	0.327011118378025	0	0	0	0.167683636871769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0053438785870785	0	0	0	0	0	0	0	0	0	0	0	0	0
10_Acidobacteria	Gp10_unclassified	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107142857142857	0	0	0	0	0	0	0	0	0	0	0	0
10_Acidobacteria	Gp21_unclassified	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00443931456983042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10_Acidobacteria	Gp22_unclassified	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177289247407145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10_Acidobacteria	Gp3_unclassified	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027162841233193	0	0	0	0	0	0	0.0745260608318972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10_Acidobacteria	Gp9_unclassified	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120235661897319	0	0	0	0.0112254443405051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10_Acidobacteria	Gp16_unclassified	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0221611559258931	0	0	0	0	0	0	0	0	0	0	0	0.00465787880199357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10_Acidobacteria	Acidobacteria_Gp3_unclassified	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00931575760398714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11_Bacteria_unclassified	Bacteria_unclassified	506162	0.0445774692733873	0.434643200684029	0.0265800354400473	0.51045104510451	0.107450795397961	0	4.66390844124443	0.111100823997778	0.0684298764840729	0.266587677725118	0.11490950876185	0.335195530726257	1.27713364135646	4.16601507521972	1.26050420168067	1.39372822299652	0.00976276481499561	0	1.77289247407145	0.101680722531252	1.04942965779468	0.412687183115199	1.66229972939307	0.278419122640228	0.413096695226438	0.0199018176993499	1.73783051480893	3.72730551881688	1.09207138417828	0.11754334410814	0.805813032744888	0.374181478016838	0.880103216293429	1.05030984140321	0.0266607420573206	0.663323086879146	0.120650241300483	0.417238829618675	4.10707737440411	0.382754069511659	0.146963475253944	0.929195316855603	0.38961038961039	0.0406979701887368	0.071678165038975	0.944296070202213	3.10341564954111	0.138030554945572	0.354897891665915	0.491599433214771	0.965588084232152	0.00397393101255762	2.08465139820321	0	0.346746965964048	3.07462964688344	1.70419786174149	2.21754562301724	0.99075496130334	0.890035146274242	0.195164263254906	0.333166153184782	0.119826251934695	3.93384357519336	0.667809126724732	0.362702673585549	1.66861826697892	2.39103242567113	2.59392665966281	0.180060020006669	0.72749317975144	1.30537974683544	6.37247743932712	0.0120899492222133	0.0194758823656705	3.42873020283412	0	8.66032145101912	0.884487450861808	0.0203141928494041	2.48016456068175	0.0431592576607682	0.00527023109963372	0	0.468411499502313	0.0484177762407055	0	0.141714429678151	0	1.08566472874442	0.617551462621885	0.00623616351220729	1.12290157767672	0.0136119240454638	2.24196425448568	0.00357577057855968	0	0.544970820460007	1.69324967873611	0.780024402998083	9.21040905445147	0.700823566677225	1.06598652802302	0.0460546515198035	0.0685336169207137	0.0688267683185091	4.11458644817894	0.861898437279227	0.434825575649768	1.176094087527	1.80192509465809	0.449438202247191	1.00986378581494	0.0312421894526368	1.78301093355761	0.00836820083682008	0.339486526628474	0.122909207502806	0.00357142857142857	0.466087155438637	0.576897862855644	0.211904019943908	0.061998541210795	2.07529521805215	8.53913534896864	0.166691923018639	0.154293775348263	0.982441471571906	1.01963746223565	0.0190536678310575	0.463290650537289
11_unknown_unclassified	unknown_unclassified	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00589553118735998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20_Candidatus_Saccharibacteria	Candidatus_Saccharibacteria_unclassified	7	0	0	0	0	0	0	0.00537316640696362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20_Chlamydiae	Simkania	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04370438354967	0	0	0	0	0	0	0	0	0	0
20_Chlamydiae	Parachlamydiaceae_unclassified	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00465787880199357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
